Date,Open,High,Low,Close,Volume
2023-01-13,168.52,169.9,168.12,168.42,207200
2023-01-17,168.42,169.13,167.13,167.22,199300
2023-01-18,167.07,169.27,164.92,165.39,208200
2023-01-19,163.8,164.69,161.67,162.43,491500
2023-01-20,163.3,165.65,162.21,165.42,212400
2023-01-23,165.74,166.24,164.32,165.88,290000
2023-01-24,164.96,166.29,163.95,164.79,368900
2023-01-25,163.67,165.09,162.42,164.32,251700
2023-01-26,165.11,167.47,164.46,167.36,272200
2023-01-27,166.45,168.78,165.75,167.81,174200
2023-01-30,166.48,169.77,166.12,167.24,221500
2023-01-31,168.03,172.74,167.68,172.74,324700
2023-02-01,172.23,177.27,171.16,176.39,295900
2023-02-02,177.93,180.63,175.41,176.79,331200
2023-02-03,174.75,178.65,174.75,177.04,351200
2023-02-06,170.69,173.14,167.51,170.63,500200
2023-02-07,171.63,172.56,168.36,170.4,404900
2023-02-08,168.64,170.28,167.0,167.7,349100
2023-02-09,168.72,170.2,164.41,164.65,212100
2023-02-10,163.85,166.61,163.24,166.35,213700
2023-02-13,166.47,167.57,165.36,167.32,198500
2023-02-14,166.55,168.89,163.86,165.75,206800
2023-02-15,164.34,165.85,164.19,164.52,172000
2023-02-16,163.44,165.68,162.44,164.47,229100
2023-02-17,163.91,167.12,162.97,167.03,268900
2023-02-21,164.04,164.94,160.62,160.78,230900
2023-02-22,160.75,162.79,159.69,160.68,509300
2023-02-23,162.05,162.92,159.43,159.86,161300
2023-02-24,157.99,159.52,157.18,158.78,219900
2023-02-27,160.94,161.46,157.59,158.14,395600
2023-02-28,159.07,162.14,158.35,159.41,474200
2023-03-01,158.62,161.48,158.62,161.02,288000
2023-03-02,159.65,160.51,158.56,160.2,271600
2023-03-03,161.07,161.16,159.47,160.76,226100
2023-03-06,160.49,161.61,157.6,158.22,337800
2023-03-07,158.62,159.25,156.1,156.86,270600
2023-03-08,157.22,158.46,156.18,157.49,329600
2023-03-09,157.14,157.79,151.84,152.24,265600
2023-03-10,151.25,151.41,143.46,144.49,476900
2023-03-13,141.01,141.99,137.18,137.39,490300
2023-03-14,141.96,144.34,139.89,141.33,463700
2023-03-15,136.7,138.46,133.88,135.94,510600
2023-03-16,134.58,139.32,134.37,136.61,474600
2023-03-17,134.59,135.29,132.4,133.32,731200
2023-03-20,135.08,136.91,133.88,134.3,293700
2023-03-21,137.44,139.42,136.93,138.49,353000
2023-03-22,137.95,140.37,135.35,135.47,411900
2023-03-23,136.64,139.69,135.49,136.58,374700
2023-03-24,134.84,136.72,133.06,136.69,380100
2023-03-27,139.28,139.67,137.25,137.28,431400
2023-03-28,137.23,138.6,136.67,137.34,139400
2023-03-29,138.88,139.15,137.24,138.02,215200
2023-03-30,139.62,140.82,138.2,139.0,197000
2023-03-31,139.8,142.55,139.33,142.42,314000
2023-04-03,141.52,142.36,139.45,140.27,221700
2023-04-04,141.19,141.19,135.9,137.46,416000
2023-04-05,136.43,137.31,135.48,137.14,247900
2023-04-06,137.13,138.54,137.09,137.7,135800
2023-04-10,137.02,139.24,137.02,137.94,190400
2023-04-11,138.42,140.31,138.21,138.61,180300
2023-04-12,139.99,140.25,137.74,139.11,204900
2023-04-13,139.67,140.73,138.79,140.45,163400
2023-04-14,141.8,142.9,139.66,141.61,116600
2023-04-17,140.85,142.78,140.33,142.55,156900
2023-04-18,142.88,144.24,141.72,143.91,303700
2023-04-19,143.71,144.46,142.65,143.62,209700
2023-04-20,142.27,144.01,142.2,143.11,151900
2023-04-21,143.1,143.14,141.46,142.84,176600
2023-04-24,142.93,144.06,141.58,142.94,131100
2023-04-25,141.4,142.71,139.92,140.08,201100
2023-04-26,139.51,141.35,138.0,139.11,194900
2023-04-27,140.07,141.63,139.09,141.63,303000
2023-04-28,141.0,144.77,140.63,144.38,418200
2023-05-01,142.87,146.46,142.87,145.13,324300
2023-05-02,143.93,144.65,139.85,143.25,370300
2023-05-03,144.05,146.62,141.0,141.32,512600
2023-05-04,140.1,140.93,136.0,137.76,221200
2023-05-05,140.31,142.0,140.26,141.59,200500
2023-05-08,142.18,142.18,140.77,142.0,122200
2023-05-09,140.91,142.05,140.57,140.69,163000
2023-05-10,142.58,142.58,139.21,140.67,187600
2023-05-11,140.5,141.6,139.98,140.33,228600
2023-05-12,141.32,142.2,139.9,141.43,195400
2023-05-15,142.12,143.48,141.64,142.18,177100
2023-05-16,141.63,142.62,139.51,140.49,210500
2023-05-17,141.84,143.53,140.87,142.69,157400
2023-05-18,142.42,143.51,141.63,142.88,203300
2023-05-19,143.74,144.02,140.97,141.39,228300
2023-05-22,141.9,143.34,140.39,142.34,138500
2023-05-23,141.82,143.62,141.82,143.18,239400
2023-05-24,142.35,142.87,139.91,141.55,330600
2023-05-25,140.94,142.72,139.9,141.46,198300
2023-05-26,142.07,143.64,142.02,142.25,143100
2023-05-30,142.75,142.75,140.31,141.84,151000
2023-05-31,140.95,141.01,137.95,139.09,289000
2023-06-01,139.84,142.38,139.27,141.49,223000
2023-06-02,143.04,146.85,143.04,146.26,166400
2023-06-05,145.2,146.74,143.04,145.47,183800
2023-06-06,145.18,148.54,145.18,147.61,255300
2023-06-07,148.22,149.75,147.07,149.48,217700
2023-06-08,149.21,149.68,146.85,148.23,143500
2023-06-09,148.97,149.16,147.72,148.03,135400
2023-06-12,147.46,148.6,145.17,145.94,198100
2023-06-13,146.14,149.52,145.94,147.99,149200
2023-06-14,148.02,149.58,146.51,147.74,168300
2023-06-15,147.34,151.3,146.62,151.22,218400
2023-06-16,152.01,152.01,147.99,148.3,904000
2023-06-20,146.76,149.16,146.66,147.77,233500
2023-06-21,147.5,147.61,145.57,145.95,134500
2023-06-22,145.17,145.68,141.98,144.18,193800
2023-06-23,142.78,143.81,141.82,142.93,345600
2023-06-26,143.01,145.16,143.01,144.66,145900
2023-06-27,145.65,146.86,145.02,146.18,178400
2023-06-28,146.11,146.39,144.68,145.26,187000
2023-06-29,145.89,150.76,145.88,150.38,219300
2023-06-30,151.41,151.41,149.76,149.89,172800
2023-07-03,149.9,151.37,149.31,150.76,94900
2023-07-05,149.62,150.07,147.59,148.75,175500
2023-07-06,146.86,147.79,144.77,146.87,131900
2023-07-07,146.7,151.82,146.7,150.28,306100
2023-07-10,150.01,153.73,150.01,152.08,115600
2023-07-11,152.85,154.0,152.15,153.48,144800
2023-07-12,155.74,157.6,153.96,157.43,150600
2023-07-13,158.27,159.59,157.18,159.32,100400
2023-07-14,160.1,160.1,154.6,156.06,150600
2023-07-17,155.48,159.91,155.35,157.46,225500
2023-07-18,157.73,162.41,157.73,161.73,215300
2023-07-19,161.88,163.89,161.83,162.32,229500
