Date,Open,High,Low,Close,Volume
2023-01-13,123.12,124.95,121.98,124.1,61900
2023-01-17,124.24,124.76,121.31,122.96,63400
2023-01-18,123.82,123.82,120.36,120.73,55700
2023-01-19,120.46,121.6,118.97,120.56,68100
2023-01-20,121.57,121.57,119.0,121.44,85600
2023-01-23,121.06,123.09,120.4,121.03,44200
2023-01-24,121.24,123.9,120.58,122.86,43000
2023-01-25,122.61,123.67,121.41,122.79,84600
2023-01-26,123.27,124.45,121.51,123.12,77900
2023-01-27,122.42,124.62,122.01,124.32,77300
2023-01-30,124.09,125.0,122.9,123.08,83700
2023-01-31,123.49,126.14,122.67,126.08,94700
2023-02-01,125.6,127.32,124.25,125.53,61800
2023-02-02,126.0,129.28,125.28,126.17,89300
2023-02-03,126.54,126.9,122.69,126.52,101700
2023-02-06,126.51,126.74,123.82,125.66,74700
2023-02-07,125.1,126.02,123.32,125.09,83500
2023-02-08,124.11,124.53,121.52,122.0,75100
2023-02-09,122.31,122.95,119.51,120.02,74900
2023-02-10,120.12,123.35,119.69,123.35,67700
2023-02-13,122.94,124.04,121.87,122.5,95000
2023-02-14,121.94,122.81,119.95,120.53,103400
2023-02-15,119.69,121.85,119.55,121.35,70300
2023-02-16,120.18,122.23,119.22,120.61,72200
2023-02-17,121.2,123.85,119.86,122.83,83300
2023-02-21,121.94,123.22,120.5,122.9,100000
2023-02-22,122.28,125.59,121.9,123.6,107100
2023-02-23,124.84,128.03,121.95,125.49,121900
2023-02-24,124.77,128.14,123.5,128.14,94800
2023-02-27,128.33,130.0,127.04,127.59,88000
2023-02-28,127.67,129.6,126.68,128.09,78900
2023-03-01,127.77,127.77,123.9,125.41,83400
2023-03-02,124.81,127.42,123.76,127.42,44000
2023-03-03,127.6,129.67,126.3,129.37,101900
2023-03-06,129.34,129.47,126.91,127.51,91700
2023-03-07,127.43,128.0,125.32,126.17,99100
2023-03-08,126.78,128.11,125.54,126.66,78300
2023-03-09,127.08,127.59,124.66,124.73,82200
2023-03-10,124.5,125.21,122.1,123.81,93400
2023-03-13,123.09,127.11,122.55,123.2,77600
2023-03-14,124.25,128.1,124.25,126.63,80300
2023-03-15,125.4,129.0,124.51,127.99,121500
2023-03-16,127.07,131.18,126.2,129.44,104500
2023-03-17,128.81,128.81,126.65,128.43,290100
2023-03-20,128.77,129.72,127.87,128.09,107300
2023-03-21,129.41,130.24,124.15,126.88,191500
2023-03-22,127.31,128.02,123.87,124.15,96100
2023-03-23,124.29,124.76,121.09,121.33,70000
2023-03-24,121.13,125.95,121.13,125.8,71300
2023-03-27,126.41,126.92,125.2,125.74,58300
2023-03-28,124.96,127.06,124.5,125.91,64600
2023-03-29,126.27,128.0,126.2,127.49,107500
2023-03-30,128.0,128.96,126.27,126.6,48300
2023-03-31,127.27,128.48,126.57,127.99,92300
2023-04-03,127.91,128.5,126.09,127.11,71500
2023-04-04,127.06,127.31,125.53,127.14,54900
2023-04-05,127.67,131.43,126.73,130.34,94800
2023-04-06,131.43,131.48,129.16,130.48,60700
2023-04-10,130.06,131.47,128.5,130.79,88600
2023-04-11,130.79,132.1,130.5,131.48,63900
2023-04-12,131.53,132.03,130.18,130.66,47300
2023-04-13,130.56,130.88,127.84,129.73,77500
2023-04-14,129.16,130.16,128.6,129.55,51200
2023-04-17,129.45,130.25,128.86,129.92,30800
2023-04-18,128.98,130.0,126.93,128.24,59600
2023-04-19,127.93,129.95,124.94,128.52,60200
2023-04-20,127.92,129.39,127.53,129.07,53000
2023-04-21,129.81,130.5,127.9,128.77,57900
2023-04-24,128.13,129.07,127.7,127.99,44700
2023-04-25,127.18,128.5,126.95,127.64,45500
2023-04-26,126.36,127.99,122.94,123.46,76700
2023-04-27,123.53,124.81,123.37,124.28,44500
2023-04-28,123.67,125.83,123.01,123.5,48900
2023-05-01,123.22,126.13,123.1,123.5,58300
2023-05-02,122.65,123.49,121.03,122.64,61400
2023-05-03,122.41,126.12,120.75,124.12,68200
2023-05-04,120.76,124.94,120.51,124.94,107100
2023-05-05,125.42,128.25,125.09,127.8,78800
2023-05-08,127.45,127.45,125.74,126.54,59800
2023-05-09,126.27,127.39,125.45,126.89,53600
2023-05-10,128.27,128.58,125.81,127.87,45100
2023-05-11,127.33,127.33,124.92,125.4,34200
2023-05-12,126.0,127.4,125.05,126.47,66800
2023-05-15,125.12,126.79,124.76,125.95,56100
2023-05-16,125.55,125.55,123.61,123.64,50300
2023-05-17,123.81,124.25,122.75,123.35,83100
2023-05-18,122.5,125.41,122.28,125.23,304600
2023-05-19,126.33,126.33,124.81,125.73,73300
2023-05-22,126.09,127.27,125.02,126.8,57600
2023-05-23,126.43,128.79,126.06,127.49,81300
2023-05-24,126.61,127.14,126.01,126.47,87400
2023-05-25,125.74,127.51,125.29,126.87,66700
2023-05-26,126.45,127.31,126.0,126.75,63800
2023-05-30,126.43,126.94,125.31,125.4,94400
2023-05-31,125.15,127.9,125.09,127.7,99800
2023-06-01,127.6,127.6,124.59,126.51,65100
2023-06-02,127.34,130.37,125.42,130.04,148800
2023-06-05,129.04,129.04,126.07,127.82,89200
2023-06-06,128.21,129.56,127.47,128.7,108100
2023-06-07,129.55,132.91,128.84,131.75,119100
2023-06-08,131.45,131.79,129.46,130.99,43800
2023-06-09,130.51,131.15,129.68,130.53,76500
2023-06-12,130.63,131.18,128.46,129.24,64400
2023-06-13,128.97,129.95,127.92,128.02,70200
2023-06-14,127.93,128.17,126.63,126.66,69500
2023-06-15,126.96,127.83,125.44,126.56,72900
2023-06-16,127.76,127.9,125.57,126.65,199600
2023-06-20,126.21,126.75,124.68,125.4,72700
2023-06-21,125.59,126.94,124.91,125.61,51300
2023-06-22,126.23,126.23,123.41,124.35,79500
2023-06-23,124.35,124.74,119.72,120.31,160200
2023-06-26,120.71,122.71,120.52,121.66,54800
2023-06-27,121.97,123.17,121.52,121.88,63000
2023-06-28,122.06,122.15,118.12,118.4,91200
2023-06-29,118.08,119.37,117.43,118.83,106100
2023-06-30,118.91,119.59,118.34,119.0,76200
2023-07-03,118.21,119.77,118.15,118.79,36900
2023-07-05,118.87,120.76,118.41,118.65,75500
2023-07-06,118.0,118.83,116.92,118.75,61400
2023-07-07,118.23,118.23,116.75,118.0,88500
2023-07-10,117.81,118.69,117.07,118.29,83300
2023-07-11,119.03,119.24,117.82,118.84,80600
2023-07-12,119.67,121.12,118.9,120.79,59700
2023-07-13,120.55,121.96,120.0,121.84,56300
2023-07-14,121.73,122.18,119.94,121.45,54100
2023-07-17,121.39,121.42,119.3,119.66,70500
2023-07-18,120.07,121.16,117.16,119.56,78600
2023-07-19,119.7,121.46,118.78,121.1,80900
2023-07-20,120.76,123.14,120.76,122.77,61900
2023-07-21,123.26,124.23,120.06,123.01,46800
2023-07-24,122.94,123.66,121.17,122.05,89300
2023-07-25,121.8,123.59,121.47,122.3,41900
2023-07-26,122.4,124.69,121.66,122.71,50000
2023-07-27,123.37,124.72,119.08,120.04,50000
2023-07-28,120.67,120.67,118.32,118.36,49300
2023-07-31,117.84,119.3,117.84,118.24,64200
2023-08-01,118.14,118.23,116.81,116.87,44700
2023-08-02,116.52,118.16,115.85,117.22,33900
2023-08-03,117.29,117.29,114.96,114.96,57200
2023-08-04,115.19,118.63,111.77,112.71,44000
2023-08-07,112.94,114.15,111.05,113.25,53300
2023-08-08,112.2,112.58,110.96,112.09,44600
2023-08-09,112.08,113.96,111.87,113.95,44400
2023-08-10,113.2,113.96,112.95,113.34,41700
2023-08-11,113.12,113.86,112.6,113.81,37400
2023-08-14,112.92,113.05,111.1,111.95,67400
2023-08-15,111.44,111.83,110.45,110.54,36700
2023-08-16,110.92,112.29,110.0,111.11,67200
2023-08-17,111.0,112.38,110.5,111.16,86700
2023-08-18,111.37,112.23,110.8,110.88,51600
2023-08-21,111.25,111.25,109.0,110.91,52600
2023-08-22,110.73,111.59,110.64,111.0,34800
2023-08-23,111.31,111.9,110.96,111.69,97200
2023-08-24,110.99,111.81,110.29,110.78,57000
2023-08-25,111.43,112.57,110.01,111.56,41100
2023-08-28,111.9,112.81,110.38,110.59,47100
2023-08-29,110.43,111.42,110.4,110.83,40000
2023-08-30,110.82,111.81,110.18,111.15,42800
2023-08-31,111.11,111.18,109.88,110.1,54100
2023-09-01,110.2,110.79,109.61,110.45,50700
2023-09-05,109.3,110.02,105.45,106.8,66500
2023-09-06,105.28,107.54,105.01,107.27,54800
2023-09-07,107.08,108.99,106.66,107.37,55200
2023-09-08,107.37,108.46,106.11,108.15,112800
