Date,Open,High,Low,Close,Volume
2023-01-13,48.11,50.33,48.05,50.29,2466300
2023-01-17,50.22,50.54,49.87,50.3,1425100
2023-01-18,51.27,51.46,49.29,49.31,1747800
2023-01-19,48.66,49.52,48.08,49.4,1301000
2023-01-20,49.73,50.23,49.33,49.82,1161900
2023-01-23,50.0,50.38,49.66,50.1,961500
2023-01-24,49.8,50.72,49.64,49.73,1183400
2023-01-25,49.5,51.1,49.41,51.05,2365400
2023-01-26,51.22,51.81,49.88,51.32,3012100
2023-01-27,50.76,51.5,50.5,51.02,2094600
2023-01-30,50.58,51.58,50.03,50.16,1112400
2023-01-31,50.33,51.35,50.08,51.34,1371700
2023-02-01,50.95,52.11,50.58,51.84,1478900
2023-02-02,52.1,53.87,51.96,53.58,1790900
2023-02-03,53.0,53.96,52.8,53.47,1421300
2023-02-06,52.84,53.04,52.02,52.43,1233400
2023-02-07,52.2,52.43,50.74,51.8,1187600
2023-02-08,51.68,52.02,51.17,51.49,1004700
2023-02-09,51.9,52.04,50.52,50.76,887100
2023-02-10,50.0,50.07,49.23,49.58,926300
2023-02-13,49.65,50.45,49.39,50.16,782000
2023-02-14,50.03,50.89,49.67,50.58,974800
2023-02-15,50.02,50.48,49.9,50.27,835600
2023-02-16,49.53,49.76,49.07,49.12,934800
2023-02-17,49.09,49.5,48.64,49.09,859500
2023-02-21,48.5,48.74,47.41,47.78,1081500
2023-02-22,47.71,48.29,47.23,47.52,992700
2023-02-23,48.14,48.44,47.37,47.71,763400
2023-02-24,46.92,47.32,46.27,47.3,1302300
2023-02-27,47.94,48.37,47.72,47.92,1420500
2023-02-28,47.83,48.24,47.55,47.83,1585800
2023-03-01,47.73,48.48,47.43,48.22,1236000
2023-03-02,47.78,48.19,47.32,47.98,981900
2023-03-03,48.52,48.64,47.85,48.44,1473900
2023-03-06,48.55,49.18,47.87,47.9,1479600
2023-03-07,48.08,49.39,47.92,48.51,1480900
2023-03-08,48.72,49.25,48.38,49.21,1212400
2023-03-09,49.11,49.75,47.17,47.52,1329600
2023-03-10,48.53,48.78,45.68,46.1,2668900
2023-03-13,45.02,45.2,43.69,44.08,2229700
2023-03-14,45.09,45.35,41.77,42.26,3293200
2023-03-15,41.02,41.36,39.97,40.38,2807100
2023-03-16,40.03,40.69,39.7,40.48,2038800
2023-03-17,40.24,40.32,39.05,39.29,2577900
2023-03-20,39.33,39.9,39.07,39.27,1878700
2023-03-21,40.0,40.67,39.91,40.56,1835600
2023-03-22,40.6,40.95,39.35,39.4,1827800
2023-03-23,39.64,40.03,38.15,38.5,1549000
2023-03-24,38.0,38.22,37.2,38.13,2589400
2023-03-27,38.69,39.2,38.22,38.99,1619600
2023-03-28,39.07,39.86,39.04,39.81,1577000
2023-03-29,40.35,40.88,40.12,40.63,2122000
2023-03-30,41.16,41.48,40.74,40.98,1750200
2023-03-31,41.46,41.97,41.39,41.96,1288600
2023-04-03,42.26,42.48,41.47,42.09,2321000
2023-04-04,42.35,42.5,41.49,41.97,2071300
2023-04-05,41.5,41.97,41.25,41.95,1838500
2023-04-06,42.17,42.74,41.85,42.04,1674100
2023-04-10,41.88,42.64,41.75,42.43,1279300
2023-04-11,42.48,43.51,42.47,43.18,1576200
2023-04-12,42.91,43.14,41.53,41.98,3016000
2023-04-13,42.62,42.63,41.28,42.38,2404200
2023-04-14,42.43,42.6,41.45,41.91,1403300
2023-04-17,42.0,42.68,41.92,42.64,1267900
2023-04-18,42.85,42.85,42.18,42.55,2112700
2023-04-19,42.06,43.81,42.04,43.65,3274000
2023-04-20,43.63,44.39,42.98,43.56,3307400
2023-04-21,44.09,44.64,43.69,44.41,2053100
2023-04-24,44.74,44.87,43.38,44.05,2007000
2023-04-25,43.65,43.84,42.46,42.5,1788900
2023-04-26,42.41,42.83,42.11,42.24,1417800
2023-04-27,42.46,43.23,42.04,42.97,1550400
2023-04-28,43.09,44.07,43.02,43.46,1893900
2023-05-01,43.33,44.22,43.14,43.49,1197500
2023-05-02,43.06,43.42,42.13,43.37,1724100
2023-05-03,43.45,44.4,43.11,43.47,1574100
2023-05-04,43.16,43.3,41.69,42.09,1824600
2023-05-05,42.58,43.39,42.4,43.16,1366200
2023-05-08,43.33,43.67,42.93,43.46,1394200
2023-05-09,43.45,44.2,43.07,43.9,1506900
