Date,Open,High,Low,Close,Volume
2023-01-13,98.28,103.96,98.28,103.6,211400
2023-01-17,102.78,103.88,100.95,101.36,181400
2023-01-18,102.12,103.9,102.12,103.44,223600
2023-01-19,102.43,102.43,97.79,98.37,233200
2023-01-20,99.34,102.61,98.15,102.61,227700
2023-01-23,102.34,103.29,102.07,103.03,135500
2023-01-24,102.96,104.58,102.65,104.58,170700
2023-01-25,102.97,104.85,102.7,104.4,125200
2023-01-26,105.46,108.52,105.14,108.2,259300
2023-01-27,107.5,108.69,106.53,108.15,105200
2023-01-30,106.81,108.16,103.65,103.84,135900
2023-01-31,104.48,110.09,104.48,110.09,173200
2023-02-01,109.31,113.31,107.93,112.26,134000
2023-02-02,113.79,118.26,113.7,117.25,303900
2023-02-03,114.23,116.83,113.79,115.27,232700
2023-02-06,113.85,114.8,112.65,113.44,163400
2023-02-07,112.29,113.79,110.53,113.25,206300
2023-02-08,112.01,113.38,109.8,110.21,131900
2023-02-09,111.55,112.69,108.87,108.94,115100
2023-02-10,107.99,109.27,107.42,107.49,112300
2023-02-13,107.78,112.8,107.78,111.8,196800
2023-02-14,110.23,113.37,109.27,113.09,193500
2023-02-15,111.58,113.89,110.4,113.7,188400
2023-02-16,111.2,114.3,111.19,111.91,200600
2023-02-17,111.66,111.66,107.71,109.76,264700
2023-02-21,106.77,108.11,103.36,104.19,354700
2023-02-22,109.04,115.44,107.27,111.83,592500
2023-02-23,116.33,116.33,109.81,115.31,285900
2023-02-24,113.4,114.94,111.62,113.82,278900
2023-02-27,115.66,116.9,114.24,116.72,192300
2023-02-28,115.95,117.13,115.25,115.38,302400
2023-03-01,115.18,118.22,114.72,117.85,386200
2023-03-02,115.75,117.77,115.03,117.51,265200
2023-03-03,118.69,121.07,116.55,120.83,322700
2023-03-06,121.5,121.6,116.01,117.82,219200
2023-03-07,117.86,118.63,114.7,114.86,313700
2023-03-08,115.49,115.49,112.03,114.44,374300
2023-03-09,114.02,115.94,113.87,114.46,363800
2023-03-10,114.42,114.42,108.07,109.29,222700
2023-03-13,106.9,110.19,104.66,109.44,412700
2023-03-14,111.79,112.03,106.72,107.83,411100
2023-03-15,105.57,107.52,103.49,105.26,221700
2023-03-16,103.69,107.64,102.57,106.33,309600
2023-03-17,106.05,106.52,103.44,103.72,693400
2023-03-20,104.5,106.61,104.5,105.12,170600
2023-03-21,106.72,109.21,106.72,108.72,223700
2023-03-22,108.45,109.22,105.78,105.93,163400
2023-03-23,107.2,109.69,104.74,105.95,244600
2023-03-24,105.25,109.29,103.62,108.95,391600
2023-03-27,110.47,110.49,107.24,108.18,228600
2023-03-28,108.11,111.18,107.8,109.38,235100
2023-03-29,110.22,111.17,109.28,110.76,209500
2023-03-30,111.65,112.4,109.86,110.14,97700
2023-03-31,110.34,114.12,109.81,114.03,176300
2023-04-03,113.52,114.68,112.4,114.0,197800
2023-04-04,114.86,115.16,108.27,109.53,269600
2023-04-05,108.6,109.11,107.4,107.71,172500
2023-04-06,108.06,108.06,104.34,106.87,186200
2023-04-10,106.27,109.17,105.13,107.94,161700
2023-04-11,109.17,112.7,109.14,111.55,162400
2023-04-12,113.37,114.0,110.82,111.31,208800
2023-04-13,112.1,113.1,110.69,111.61,240800
2023-04-14,111.44,112.81,110.54,111.87,115900
