Date,Open,High,Low,Close,Volume
2023-01-13,71.49,73.94,71.17,73.36,138900
2023-01-17,72.91,73.63,71.815,73.13,174900
2023-01-18,73.4,74.64,72.33,72.42,117200
2023-01-19,71.72,72.07,70.625,71.79,149600
2023-01-20,72.59,74.82,71.81,73.58,205800
2023-01-23,73.78,75.59,73.26,75.0,188400
2023-01-24,74.78,75.932,74.3,75.07,140500
2023-01-25,74.28,75.098,73.406,74.86,166800
2023-01-26,75.51,75.975,74.44,75.95,220600
2023-01-27,75.76,77.8,75.76,77.19,154300
2023-01-30,76.45,77.85,76.34,76.9,123000
2023-01-31,77.08,78.42,76.98,77.86,178700
2023-02-01,77.49,79.65,76.8,78.62,146000
2023-02-02,79.37,80.885,78.93,79.55,145200
2023-02-03,78.24,79.94,78.24,79.87,157100
2023-02-06,79.02,80.43,78.45,78.61,333500
2023-02-07,72.73,78.49,72.73,77.46,407000
2023-02-08,77.41,78.47,76.7,78.12,231400
2023-02-09,78.76,79.04,75.66,75.91,173700
2023-02-10,75.62,77.51,75.165,77.21,190600
2023-02-13,77.69,79.57,77.27,79.17,156700
2023-02-14,78.69,80.02,78.38,79.78,136100
2023-02-15,79.29,80.97,78.75,80.75,121100
2023-02-16,79.88,81.23,78.105,80.52,150600
2023-02-17,80.61,81.14,79.742,80.95,128700
2023-02-21,79.72,80.775,78.245,78.95,293000
2023-02-22,79.06,79.57,77.03,77.59,180400
2023-02-23,78.13,78.62,77.15,78.14,92900
2023-02-24,77.1,77.89,76.515,77.49,85800
2023-02-27,78.2,79.23,77.77,78.0,104800
2023-02-28,77.9,78.895,77.325,77.8,160900
2023-03-01,77.76,78.57,77.39,77.64,130100
2023-03-02,77.06,77.47,76.43,77.29,82100
2023-03-03,77.9,78.3,77.49,77.54,107600
2023-03-06,77.48,78.93,76.885,77.94,143800
2023-03-07,76.95,76.95,75.42,75.96,356300
2023-03-08,76.14,77.88,76.04,77.5,220700
2023-03-09,77.37,77.53,73.187,73.29,188400
2023-03-10,72.91,72.91,65.21,65.44,875200
2023-03-13,64.25,67.11,62.47,64.76,550300
2023-03-14,67.26,67.95,64.88,65.63,556300
2023-03-15,66.12,67.21,64.89,66.75,408100
2023-03-16,65.91,69.45,65.71,68.81,268600
2023-03-17,67.98,69.5,67.23,68.86,531400
2023-03-20,69.38,70.7,68.3,69.13,212400
2023-03-21,70.15,71.91,69.105,71.27,121400
2023-03-22,71.17,71.8,69.58,69.87,198600
2023-03-23,70.14,71.72,70.015,71.17,219300
2023-03-24,70.43,71.38,69.45,71.14,147200
2023-03-27,72.1,72.59,71.24,71.79,110500
2023-03-28,71.51,71.91,70.85,71.69,88700
2023-03-29,72.36,72.93,70.96,71.53,97900
2023-03-30,72.23,72.69,71.15,71.35,149900
2023-03-31,72.03,74.27,71.675,73.98,221200
2023-04-03,73.59,74.64,71.67,72.28,237200
2023-04-04,72.25,72.768,70.4,70.65,184000
2023-04-05,70.25,70.876,69.72,70.73,212700
2023-04-06,70.75,71.535,70.0,70.87,139700
2023-04-10,70.46,71.51,70.29,70.58,262000
2023-04-11,71.05,72.47,70.46,71.66,171300
2023-04-12,72.29,73.17,71.61,71.76,129100
2023-04-13,72.2,73.0,71.885,72.49,153100
2023-04-14,72.68,73.28,71.32,71.95,133100
2023-04-17,71.66,72.45,71.31,72.18,133000
2023-04-18,72.35,73.93,72.32,73.93,270600
2023-04-19,73.7,75.41,73.475,74.44,189300
2023-04-20,73.99,73.99,72.325,73.12,200400
2023-04-21,72.97,74.18,72.31,73.85,202400
2023-04-24,73.74,74.51,73.26,73.83,102700
2023-04-25,73.39,73.52,72.595,73.08,176800
2023-04-26,72.53,73.41,71.17,71.92,161700
2023-04-27,72.33,72.77,71.35,72.77,161300
2023-04-28,72.65,73.95,72.3,73.68,194500
2023-05-01,73.65,74.775,72.2,72.5,122900
2023-05-02,72.15,72.15,69.71,71.18,121400
2023-05-03,71.23,72.09,69.74,70.02,123900
2023-05-04,69.43,69.43,66.16,66.5,260700
2023-05-05,67.62,67.88,66.57,67.3,206300
2023-05-08,67.31,67.51,65.75,66.6,186400
2023-05-09,66.4,67.085,65.58,66.71,67600
2023-05-10,67.71,67.86,66.03,66.4,113600
2023-05-11,65.99,65.99,64.55,64.6,142700
2023-05-12,64.98,65.58,63.8,64.19,105900
2023-05-15,64.35,66.32,64.35,65.81,190700
2023-05-16,65.4,65.4,63.98,64.48,140100
2023-05-17,64.99,66.75,63.94,66.41,298600
2023-05-18,66.26,67.835,65.62,67.42,297500
2023-05-19,68.3,68.4,66.98,67.31,185200
2023-05-22,67.39,69.35,67.13,68.97,270200
2023-05-23,68.75,69.34,67.3,67.85,245900
2023-05-24,67.4,67.5,65.9,66.61,249500
2023-05-25,66.0,67.67,62.86,65.87,306900
2023-05-26,67.4,67.4,64.9,66.15,205000
2023-05-30,66.55,67.46,66.24,67.09,185200
2023-05-31,67.08,68.05,66.44,67.91,424100
2023-06-01,68.05,70.23,66.185,69.9,297000
2023-06-02,70.67,72.55,70.67,71.76,245700
2023-06-05,71.24,71.42,70.08,71.15,146200
2023-06-06,71.4,74.69,70.77,74.51,236700
2023-06-07,74.57,76.5,74.03,76.31,321500
2023-06-08,75.86,76.81,75.11,76.45,286300
2023-06-09,76.34,76.94,75.23,75.45,160700
2023-06-12,75.37,76.129,74.49,75.36,237400
2023-06-13,75.57,77.18,75.23,76.36,268400
2023-06-14,76.04,77.908,75.87,76.85,273400
2023-06-15,76.31,78.92,76.09,78.77,180600
2023-06-16,79.58,79.58,77.51,77.87,248300
2023-06-20,77.23,78.6,76.65,77.53,133200
2023-06-21,77.03,78.38,76.77,77.79,218700
2023-06-22,77.46,77.46,75.865,77.2,249400
2023-06-23,76.42,77.27,75.31,75.61,726500
2023-06-26,75.3,76.9,75.3,76.07,163500
2023-06-27,76.51,77.85,75.54,77.5,198100
2023-06-28,77.78,78.15,76.94,77.75,165300
2023-06-29,77.88,79.98,77.55,79.67,170700
2023-06-30,80.11,80.78,79.64,79.98,126600
2023-07-03,80.05,80.37,79.37,79.81,78700
2023-07-05,79.6,79.65,78.57,78.83,110600
2023-07-06,77.85,78.11,76.47,78.05,114400
2023-07-07,78.19,79.04,78.07,78.22,157600
2023-07-10,78.16,79.56,78.16,78.56,101800
2023-07-11,79.16,81.05,78.62,80.85,167500
2023-07-12,82.35,83.075,81.95,82.3,126900
2023-07-13,82.59,84.83,82.54,84.69,101100
2023-07-14,84.48,84.638,83.08,84.15,109100
2023-07-17,83.71,86.28,83.71,85.94,196100
2023-07-18,86.22,87.07,85.23,86.11,368300
2023-07-19,86.15,88.26,86.15,87.02,212000
2023-07-20,85.92,87.255,85.92,86.95,120700
2023-07-21,87.6,88.24,86.36,86.44,118200
2023-07-24,86.41,87.28,86.3,87.28,114200
2023-07-25,87.33,89.14,87.33,88.0,197600
2023-07-26,87.76,88.91,86.58,88.63,156200
2023-07-27,88.98,89.72,86.703,87.36,182200
2023-07-28,88.34,88.51,86.66,86.71,265900
2023-07-31,86.74,88.54,86.74,88.43,280000
2023-08-01,85.78,88.46,85.78,88.21,254900
2023-08-02,87.68,90.78,87.14,90.56,331700
2023-08-03,90.27,92.01,89.515,91.78,213500
2023-08-04,91.78,93.58,88.01,91.52,306500
2023-08-07,91.71,93.46,91.71,92.98,212700
2023-08-08,91.81,93.18,89.03,91.94,231500
2023-08-09,91.95,92.74,89.85,91.47,125200
2023-08-10,91.72,94.2,91.72,93.05,424600
2023-08-11,92.43,93.21,92.0,92.84,239700
2023-08-14,92.78,93.91,92.395,93.2,282200
2023-08-15,92.74,92.74,90.84,91.86,348100
2023-08-16,91.86,92.82,91.51,92.15,284800
2023-08-17,92.6,92.82,90.54,90.63,106800
2023-08-18,89.78,91.79,89.76,91.69,170300
2023-08-21,91.54,92.25,90.2,91.44,157500
2023-08-22,91.36,91.81,89.84,90.36,152000
2023-08-23,90.73,91.5,90.535,91.3,173600
2023-08-24,90.95,91.84,89.67,89.82,165000
2023-08-25,89.95,90.29,89.125,89.89,115700
2023-08-28,89.92,91.74,89.47,91.34,144100
2023-08-29,91.05,93.0,90.58,93.0,144000
2023-08-30,92.75,93.56,92.155,92.58,148500
2023-08-31,92.55,93.35,91.69,92.79,218600
2023-09-01,93.42,94.33,92.96,93.16,179400
2023-09-05,92.6,93.11,91.575,92.43,155800
2023-09-06,92.57,92.84,91.04,91.35,135100
2023-09-07,91.12,91.67,89.78,91.27,240600
2023-09-08,91.14,93.03,90.64,91.04,148700
2023-09-11,91.18,92.04,90.8,90.87,143600
2023-09-12,90.09,92.97,90.09,91.74,127100
2023-09-13,91.77,92.48,91.21,91.86,133400
2023-09-14,92.05,92.69,90.32,91.17,140600
2023-09-15,91.25,91.95,90.03,91.94,350500
2023-09-18,92.2,92.2,90.97,91.43,82500
2023-09-19,91.64,91.99,90.36,90.95,91700
2023-09-20,91.04,92.93,91.04,91.38,153200
2023-09-21,90.55,90.57,88.73,89.745,142800
2023-09-22,89.9,90.65,88.93,89.24,122900
2023-09-25,88.79,91.135,88.25,90.57,131100
2023-09-26,90.06,90.67,89.71,90.17,144800
2023-09-27,90.2,90.84,89.17,90.02,285200
2023-09-28,90.24,91.43,89.55,90.7,242500
2023-09-29,90.97,92.155,90.125,90.44,203100
2023-10-02,90.28,90.28,88.42,89.2,118400
2023-10-03,89.03,90.16,87.39,87.61,220300
2023-10-04,87.83,88.83,86.62,87.98,218900
2023-10-05,87.96,89.04,86.51,88.41,205200
2023-10-06,87.75,89.82,87.71,89.05,212000
2023-10-09,88.45,89.157,87.605,88.04,127700
2023-10-10,87.96,88.63,87.43,87.58,160700
2023-10-11,87.98,88.76,87.5,88.53,136200
2023-10-12,88.62,89.08,86.76,86.98,138400
2023-10-13,87.28,88.19,85.38,85.86,133100
2023-10-16,86.87,87.79,86.22,86.62,175100
2023-10-17,85.92,87.11,85.48,85.97,195000
2023-10-18,85.12,85.12,82.38,83.04,149700
2023-10-19,82.95,83.18,81.53,81.68,114100
2023-10-20,81.58,81.92,79.5,79.83,167700
2023-10-23,79.36,81.585,78.66,80.91,177100
2023-10-24,81.33,81.97,80.41,81.76,149300
2023-10-25,81.2,81.43,79.13,80.15,98700
2023-10-26,80.23,81.7,80.23,81.25,122700
2023-10-27,81.67,81.67,80.09,80.76,107000
2023-10-30,81.29,83.84,81.29,83.63,169300
2023-10-31,83.33,84.18,83.04,84.12,146500
2023-11-01,84.39,85.755,83.22,85.22,157900
2023-11-02,86.07,88.53,85.62,88.1,288800
2023-11-03,89.4,92.04,89.325,91.94,305500
2023-11-06,91.61,92.06,88.61,89.36,356500
2023-11-07,91.75,91.97,84.85,87.54,281000
2023-11-08,87.92,90.8,86.2,90.37,169800
2023-11-09,91.07,91.92,89.36,89.54,217300
2023-11-10,89.79,90.99,89.275,90.3,190600
2023-11-13,89.75,90.5,89.38,89.7,110700
2023-11-14,91.99,92.83,91.47,92.08,233200
2023-11-15,91.92,94.16,90.82,93.83,197500
2023-11-16,93.5,94.44,91.93,92.31,194700
2023-11-17,93.06,94.03,92.505,93.09,184800
2023-11-20,93.09,94.285,92.91,93.73,156100
2023-11-21,93.18,94.18,93.049,93.31,128400
2023-11-22,94.1,94.71,93.535,93.99,70700
2023-11-24,93.6,95.0,93.6,94.9,36100
2023-11-27,94.68,95.57,93.98,95.39,140600
2023-11-28,95.39,95.67,94.38,94.46,113800
2023-11-29,95.34,97.41,95.0,97.34,254000
2023-11-30,98.1,99.31,97.29,97.85,372000
2023-12-01,97.5,99.01,96.375,98.66,268700
2023-12-04,98.24,100.09,98.24,99.78,252400
2023-12-05,99.23,99.885,97.94,99.59,144200
2023-12-06,100.52,102.21,100.52,102.05,229200
2023-12-07,102.26,103.571,101.25,101.58,227000
2023-12-08,101.2,104.03,101.2,103.69,106400
2023-12-11,103.42,105.14,103.42,104.98,139600
2023-12-12,105.58,105.66,103.925,105.05,195500
2023-12-13,105.34,108.955,104.64,107.62,327100
2023-12-14,108.58,112.06,108.215,109.4,589800
2023-12-15,109.19,110.705,107.84,108.99,598300
2023-12-18,109.39,110.37,108.05,110.05,163700
2023-12-19,110.84,112.87,109.78,111.49,184500
2023-12-20,111.44,113.66,109.47,109.5,234600
2023-12-21,110.26,111.08,109.16,111.02,227800
2023-12-22,111.26,113.26,111.06,112.2,147600
2023-12-26,111.81,114.7,111.81,114.7,101700
2023-12-27,114.7,116.98,114.01,115.7,152200
2023-12-28,115.14,116.08,114.7,115.19,120100
2023-12-29,115.53,115.53,113.23,113.44,102200
2024-01-02,112.5,112.71,109.83,111.79,168700
2024-01-03,110.9,111.585,108.05,108.24,216600
2024-01-04,108.61,109.148,107.62,107.77,120500
2024-01-05,106.88,108.76,106.58,107.81,136700
2024-01-08,108.05,110.3,107.8,110.25,129100
2024-01-09,109.2,110.145,108.46,108.95,118400
2024-01-10,108.54,111.16,107.86,111.14,131200
2024-01-11,108.75,110.52,107.715,110.36,185400
2024-01-12,111.74,112.96,109.83,112.53,261500
2024-01-16,112.08,113.58,110.84,113.46,162400
2024-01-17,111.87,114.235,111.87,114.06,153900
2024-01-18,115.04,115.42,113.28,115.3,157000
2024-01-19,115.87,119.2,115.34,118.71,205000
2024-01-22,120.25,121.06,119.3,119.83,242400
2024-01-23,120.79,120.79,115.9,116.88,293400
2024-01-24,118.6,118.6,114.5,114.5,555000
2024-01-25,116.39,116.67,114.67,115.76,225200
2024-01-26,116.37,116.64,115.23,115.6,110400
2024-01-29,115.45,118.23,115.45,118.12,115000
2024-01-30,117.6,118.23,117.44,117.9,90600
2024-01-31,117.12,118.86,115.81,115.94,158100
2024-02-01,116.32,118.53,114.7,118.5,131000
2024-02-02,117.08,120.375,116.76,119.76,176500
2024-02-05,118.35,119.43,116.2,119.05,172900
2024-02-06,113.1,115.24,108.58,112.29,546900
2024-02-07,112.62,114.66,110.92,114.12,291000
2024-02-08,113.5,116.22,112.961,113.18,278800
2024-02-09,114.13,116.33,112.97,115.88,339000
